C1,C2,H1,H2,i
13.9401271818683,33.33987681390326,3.6472583044528513,5.101978291815309,52215.7
13.9401271818683,33.33987681390326,3.6472583044528513,5.047312188258685,30918.814
13.9401271818683,33.33987681390326,3.582137311683317,6.468630880730902,36467.54
13.9401271818683,33.33987681390326,3.582137311683317,6.413964777174278,31528.115
13.9401271818683,33.33987681390326,3.582137311683317,5.320642706041804,38794.832
13.9401271818683,33.33987681390326,3.582137311683317,5.26597660248518,44259.812
13.9401271818683,33.33987681390326,3.582137311683317,0.7286900072854108,31505.256
13.9401271818683,33.33987681390326,3.5691131131294096,6.468630880730902,46632.78
13.9401271818683,33.33987681390326,3.5691131131294096,6.413964777174278,38517.19
13.9401271818683,33.33987681390326,3.5691131131294096,5.320642706041804,39079.973
13.9401271818683,33.33987681390326,3.5691131131294096,5.26597660248518,46190.836
13.9401271818683,33.33987681390326,3.5691131131294096,0.8926883179552823,30986.432
13.9401271818683,33.33987681390326,3.5560889145755024,6.468630880730902,39455.312
13.9401271818683,33.33987681390326,3.5560889145755024,6.413964777174278,33260.22
13.9401271818683,33.33987681390326,3.5560889145755024,5.26597660248518,35370.36
13.9401271818683,33.33987681390326,2.891854788326248,6.413964777174278,32351.719
13.9401271818683,33.33987681390326,2.878830589772341,6.413964777174278,31790.283
13.9401271818683,33.33987681390326,2.7485886042332712,2.7513358388804887,32052.496
13.9401271818683,33.33987681390326,2.6704434129098296,0.0726967646059266,30931.879
13.9401271818683,33.016547653369344,3.803548687099735,6.468630880730902,39828.188
13.9401271818683,33.016547653369344,3.803548687099735,6.413964777174278,36593.473
13.9401271818683,33.016547653369344,3.790524488545828,6.468630880730902,67644.16
13.9401271818683,33.016547653369344,3.790524488545828,6.413964777174278,63340.605
13.9401271818683,33.016547653369344,3.790524488545828,4.883313877588813,38546.926
13.9401271818683,33.016547653369344,3.790524488545828,4.82864777403219,47325.332
13.9401271818683,33.016547653369344,3.777500289991921,6.468630880730902,68756.01
13.9401271818683,33.016547653369344,3.777500289991921,6.413964777174278,65310.613
13.9401271818683,33.016547653369344,3.777500289991921,4.883313877588813,43217.75
13.9401271818683,33.016547653369344,3.777500289991921,4.82864777403219,44784.73
13.9401271818683,33.016547653369344,3.7644760914380138,6.468630880730902,49406.004
13.9401271818683,33.016547653369344,3.7644760914380138,6.413964777174278,46989.703
13.9401271818683,33.016547653369344,3.7644760914380138,4.883313877588813,31974.258
13.9401271818683,33.016547653369344,3.7514518928841074,6.468630880730902,37125.625
13.9401271818683,33.016547653369344,3.7514518928841074,6.413964777174278,34588.34
13.9401271818683,33.016547653369344,3.7384276943302,6.468630880730902,44172.594
13.9401271818683,33.016547653369344,3.7384276943302,6.413964777174278,38471.42
13.9401271818683,33.016547653369344,3.7384276943302,4.937979981145437,32057.67
13.9401271818683,33.016547653369344,3.725403495776293,6.468630880730902,73673.234
13.9401271818683,33.016547653369344,3.725403495776293,6.413964777174278,62583.8
13.9401271818683,33.016547653369344,3.725403495776293,4.992646084702061,50428.438
13.9401271818683,33.016547653369344,3.725403495776293,4.937979981145437,52228.547
13.9401271818683,33.016547653369344,3.725403495776293,3.680659599343092,31840.97
13.9401271818683,33.016547653369344,3.7123792972223866,6.468630880730902,55999.35
13.9401271818683,33.016547653369344,3.7123792972223866,6.413964777174278,49929.113
13.9401271818683,33.016547653369344,3.7123792972223866,4.992646084702061,39138.93
13.9401271818683,33.016547653369344,3.7123792972223866,4.937979981145437,33335.848
13.9401271818683,33.016547653369344,3.6602825030067594,6.468630880730902,41213.594
13.9401271818683,33.016547653369344,3.6602825030067594,6.413964777174278,38327.535
13.9401271818683,32.69321849283543,3.790524488545828,6.468630880730902,31028.51
13.9401271818683,32.69321849283543,3.777500289991921,6.468630880730902,31644.21
13.9401271818683,32.69321849283543,3.725403495776293,6.468630880730902,33627.836
13.9401271818683,32.36988933230151,3.725403495776293,6.468630880730902,34782.414
13.9401271818683,32.36988933230151,3.725403495776293,6.413964777174278,31058.736
13.9401271818683,14.58678550293613,3.777500289991921,6.468630880730902,32333.736
13.9401271818683,14.58678550293613,3.7644760914380138,3.789991806456339,35892.64
13.9401271818683,14.58678550293613,3.7644760914380138,3.735325702899716,44170.234
13.9401271818683,14.58678550293613,3.7514518928841074,3.789991806456339,45493.547
13.9401271818683,14.58678550293613,3.7514518928841074,3.735325702899716,57192.273
13.9401271818683,14.58678550293613,3.7384276943302,3.735325702899716,34542.605
13.9401271818683,14.58678550293613,3.725403495776293,6.468630880730902,32302.035
13.9401271818683,14.263456342402216,3.803548687099735,6.468630880730902,39785.836
13.9401271818683,14.263456342402216,3.803548687099735,6.413964777174278,38422.816
13.9401271818683,14.263456342402216,3.790524488545828,6.468630880730902,69588.766
13.9401271818683,14.263456342402216,3.790524488545828,6.413964777174278,66090.31
13.9401271818683,14.263456342402216,3.790524488545828,4.883313877588813,39949.742
13.9401271818683,14.263456342402216,3.790524488545828,4.82864777403219,48021.92
13.9401271818683,14.263456342402216,3.777500289991921,6.468630880730902,72679.695
13.9401271818683,14.263456342402216,3.777500289991921,6.413964777174278,68143.03
13.9401271818683,14.263456342402216,3.777500289991921,4.883313877588813,44301.766
13.9401271818683,14.263456342402216,3.777500289991921,4.82864777403219,46105.285
13.9401271818683,14.263456342402216,3.7644760914380138,6.468630880730902,53011.0
13.9401271818683,14.263456342402216,3.7644760914380138,6.413964777174278,48276.2
13.9401271818683,14.263456342402216,3.7644760914380138,4.883313877588813,31811.854
13.9401271818683,14.263456342402216,3.7644760914380138,3.789991806456339,47539.4
13.9401271818683,14.263456342402216,3.7644760914380138,3.735325702899716,58399.35
13.9401271818683,14.263456342402216,3.7514518928841074,6.468630880730902,39246.83
13.9401271818683,14.263456342402216,3.7514518928841074,6.413964777174278,34952.938
13.9401271818683,14.263456342402216,3.7514518928841074,3.789991806456339,59394.86
13.9401271818683,14.263456342402216,3.7514518928841074,3.735325702899716,75677.72
13.9401271818683,14.263456342402216,3.7514518928841074,3.680659599343092,33595.684
13.9401271818683,14.263456342402216,3.7384276943302,6.468630880730902,46342.387
13.9401271818683,14.263456342402216,3.7384276943302,6.413964777174278,41172.336
13.9401271818683,14.263456342402216,3.7384276943302,4.937979981145437,32742.053
13.9401271818683,14.263456342402216,3.7384276943302,3.735325702899716,44527.324
13.9401271818683,14.263456342402216,3.7384276943302,3.680659599343092,31269.836
13.9401271818683,14.263456342402216,3.725403495776293,6.468630880730902,79910.805
13.9401271818683,14.263456342402216,3.725403495776293,6.413964777174278,70685.59
13.9401271818683,14.263456342402216,3.725403495776293,4.992646084702061,56654.73
13.9401271818683,14.263456342402216,3.725403495776293,4.937979981145437,54276.01
13.9401271818683,14.263456342402216,3.725403495776293,3.680659599343092,34321.492
13.9401271818683,14.263456342402216,3.7123792972223866,6.468630880730902,60186.195
13.9401271818683,14.263456342402216,3.7123792972223866,6.413964777174278,55981.27
13.9401271818683,14.263456342402216,3.7123792972223866,4.992646084702061,41797.69
13.9401271818683,14.263456342402216,3.7123792972223866,4.937979981145437,34229.754
13.9401271818683,14.263456342402216,3.6733067015606657,6.468630880730902,34476.17
13.9401271818683,14.263456342402216,3.6733067015606657,6.413964777174278,32770.81
13.9401271818683,14.263456342402216,3.6602825030067594,6.468630880730902,46440.637
13.9401271818683,14.263456342402216,3.6602825030067594,6.413964777174278,45452.39
13.9401271818683,14.263456342402216,3.6472583044528513,6.468630880730902,35187.633
13.9401271818683,14.263456342402216,3.6472583044528513,6.413964777174278,33936.37
13.9401271818683,14.263456342402216,2.9048789868801554,2.860668045993736,32820.645
13.9401271818683,14.263456342402216,2.891854788326248,2.91533414955036,46307.508
13.9401271818683,14.263456342402216,2.891854788326248,2.860668045993736,54213.324
13.9401271818683,14.263456342402216,2.878830589772341,2.91533414955036,47830.152
13.9401271818683,14.263456342402216,2.878830589772341,2.860668045993736,57002.855
13.9401271818683,14.263456342402216,2.8658063912184346,2.91533414955036,31331.799
13.9401271818683,14.263456342402216,2.8658063912184346,2.860668045993736,38335.15
13.9401271818683,13.9401271818683,3.816572885653642,6.468630880730902,35045.74
13.9401271818683,13.9401271818683,3.816572885653642,6.413964777174278,33242.188
13.9401271818683,13.9401271818683,3.803548687099735,6.468630880730902,72263.6
13.9401271818683,13.9401271818683,3.803548687099735,6.413964777174278,68493.91
13.9401271818683,13.9401271818683,3.803548687099735,4.883313877588813,36892.78
13.9401271818683,13.9401271818683,3.803548687099735,4.82864777403219,47655.656
13.9401271818683,13.9401271818683,3.790524488545828,6.468630880730902,128465.53
13.9401271818683,13.9401271818683,3.790524488545828,6.413964777174278,121741.48
13.9401271818683,13.9401271818683,3.790524488545828,6.359298673617654,49544.844
13.9401271818683,13.9401271818683,3.790524488545828,4.883313877588813,73660.34
13.9401271818683,13.9401271818683,3.790524488545828,4.82864777403219,89278.69
13.9401271818683,13.9401271818683,3.790524488545828,4.773981670475567,39876.28
13.9401271818683,13.9401271818683,3.790524488545828,1.1660188357384005,45308.562
13.9401271818683,13.9401271818683,3.777500289991921,6.468630880730902,133116.48
13.9401271818683,13.9401271818683,3.777500289991921,6.413964777174278,125036.94
13.9401271818683,13.9401271818683,3.777500289991921,6.359298673617654,50004.633
13.9401271818683,13.9401271818683,3.777500289991921,4.937979981145437,35335.47
13.9401271818683,13.9401271818683,3.777500289991921,4.883313877588813,81787.54
13.9401271818683,13.9401271818683,3.777500289991921,4.82864777403219,86469.94
13.9401271818683,13.9401271818683,3.777500289991921,4.773981670475567,33144.55
13.9401271818683,13.9401271818683,3.777500289991921,1.1660188357384005,45604.25
13.9401271818683,13.9401271818683,3.777500289991921,1.1113527321817769,35154.22
13.9401271818683,13.9401271818683,3.777500289991921,-0.4739642709603107,31381.098
13.9401271818683,13.9401271818683,3.7644760914380138,6.468630880730902,94697.8
13.9401271818683,13.9401271818683,3.7644760914380138,6.413964777174278,87683.54
13.9401271818683,13.9401271818683,3.7644760914380138,6.359298673617654,34347.55
13.9401271818683,13.9401271818683,3.7644760914380138,4.937979981145437,43673.27
13.9401271818683,13.9401271818683,3.7644760914380138,4.883313877588813,59445.75
13.9401271818683,13.9401271818683,3.7644760914380138,4.82864777403219,39846.8
13.9401271818683,13.9401271818683,3.7644760914380138,3.789991806456339,37979.22
13.9401271818683,13.9401271818683,3.7644760914380138,3.735325702899716,47835.74
13.9401271818683,13.9401271818683,3.7644760914380138,1.1113527321817769,30770.426
13.9401271818683,13.9401271818683,3.7514518928841074,6.468630880730902,70573.92
13.9401271818683,13.9401271818683,3.7514518928841074,6.413964777174278,63826.15
13.9401271818683,13.9401271818683,3.7514518928841074,4.937979981145437,44183.86
13.9401271818683,13.9401271818683,3.7514518928841074,4.883313877588813,38317.53
13.9401271818683,13.9401271818683,3.7514518928841074,3.789991806456339,43219.29
13.9401271818683,13.9401271818683,3.7514518928841074,3.735325702899716,58242.86
13.9401271818683,13.9401271818683,3.7384276943302,6.468630880730902,81433.37
13.9401271818683,13.9401271818683,3.7384276943302,6.413964777174278,70443.28
13.9401271818683,13.9401271818683,3.7384276943302,4.992646084702061,47416.617
13.9401271818683,13.9401271818683,3.7384276943302,4.937979981145437,61806.293
13.9401271818683,13.9401271818683,3.7384276943302,3.735325702899716,32480.225
13.9401271818683,13.9401271818683,3.7384276943302,3.680659599343092,38104.336
13.9401271818683,13.9401271818683,3.725403495776293,6.468630880730902,139927.1
13.9401271818683,13.9401271818683,3.725403495776293,6.413964777174278,119170.62
13.9401271818683,13.9401271818683,3.725403495776293,6.359298673617654,34634.17
13.9401271818683,13.9401271818683,3.725403495776293,4.992646084702061,101501.086
13.9401271818683,13.9401271818683,3.725403495776293,4.937979981145437,102401.22
13.9401271818683,13.9401271818683,3.725403495776293,3.680659599343092,64973.082
13.9401271818683,13.9401271818683,3.725403495776293,3.625993495786468,52907.707
13.9401271818683,13.9401271818683,3.725403495776293,1.0566866286251535,41463.277
13.9401271818683,13.9401271818683,3.725403495776293,1.00202052506853,34911.95
13.9401271818683,13.9401271818683,3.725403495776293,-0.4739642709603107,32963.09
13.9401271818683,13.9401271818683,3.7123792972223866,6.468630880730902,109755.88
13.9401271818683,13.9401271818683,3.7123792972223866,6.413964777174278,98100.164
13.9401271818683,13.9401271818683,3.7123792972223866,6.359298673617654,32015.06
13.9401271818683,13.9401271818683,3.7123792972223866,5.047312188258685,31647.146
13.9401271818683,13.9401271818683,3.7123792972223866,4.992646084702061,80300.53
13.9401271818683,13.9401271818683,3.7123792972223866,4.937979981145437,66645.94
13.9401271818683,13.9401271818683,3.7123792972223866,3.680659599343092,50565.867
13.9401271818683,13.9401271818683,3.7123792972223866,3.625993495786468,41995.816
13.9401271818683,13.9401271818683,3.7123792972223866,1.0566866286251535,32177.535
13.9401271818683,13.9401271818683,3.7123792972223866,1.00202052506853,36836.23
13.9401271818683,13.9401271818683,3.6733067015606657,6.468630880730902,54886.598
13.9401271818683,13.9401271818683,3.6733067015606657,6.413964777174278,49937.35
13.9401271818683,13.9401271818683,3.6733067015606657,5.101978291815309,43443.965
13.9401271818683,13.9401271818683,3.6602825030067594,6.468630880730902,76426.3
13.9401271818683,13.9401271818683,3.6602825030067594,6.413964777174278,71878.78
13.9401271818683,13.9401271818683,3.6602825030067594,5.101978291815309,46516.684
13.9401271818683,13.9401271818683,3.6602825030067594,5.047312188258685,30776.367
13.9401271818683,13.9401271818683,3.6602825030067594,3.680659599343092,40099.6
13.9401271818683,13.9401271818683,3.6472583044528513,6.468630880730902,55108.215
13.9401271818683,13.9401271818683,3.6472583044528513,6.413964777174278,49439.0
13.9401271818683,13.9401271818683,3.6472583044528513,5.101978291815309,49599.133
13.9401271818683,13.9401271818683,3.6472583044528513,5.047312188258685,32056.262
13.9401271818683,13.9401271818683,3.634234105898945,5.101978291815309,31090.658
13.9401271818683,13.9401271818683,3.582137311683317,6.468630880730902,36755.613
13.9401271818683,13.9401271818683,3.582137311683317,6.413964777174278,32709.707
13.9401271818683,13.9401271818683,3.582137311683317,5.320642706041804,36371.93
13.9401271818683,13.9401271818683,3.582137311683317,5.26597660248518,44014.414
13.9401271818683,13.9401271818683,3.582137311683317,0.7286900072854108,31850.98
13.9401271818683,13.9401271818683,3.5691131131294096,6.468630880730902,41194.637
13.9401271818683,13.9401271818683,3.5691131131294096,6.413964777174278,31153.896
13.9401271818683,13.9401271818683,3.5691131131294096,5.320642706041804,33454.754
13.9401271818683,13.9401271818683,3.5691131131294096,5.26597660248518,42730.79
13.9401271818683,13.9401271818683,3.5560889145755024,6.468630880730902,34453.367
13.9401271818683,13.9401271818683,3.5560889145755024,5.26597660248518,31502.186
13.9401271818683,13.9401271818683,2.9048789868801554,2.91533414955036,45591.273
13.9401271818683,13.9401271818683,2.9048789868801554,2.860668045993736,52042.49
13.9401271818683,13.9401271818683,2.891854788326248,6.413964777174278,32412.31
13.9401271818683,13.9401271818683,2.891854788326248,2.91533414955036,74328.55
13.9401271818683,13.9401271818683,2.891854788326248,2.860668045993736,86762.55
13.9401271818683,13.9401271818683,2.891854788326248,2.8060019424371125,35000.85
13.9401271818683,13.9401271818683,2.878830589772341,6.413964777174278,31342.27
13.9401271818683,13.9401271818683,2.878830589772341,2.91533414955036,77619.55
13.9401271818683,13.9401271818683,2.878830589772341,2.860668045993736,92392.16
13.9401271818683,13.9401271818683,2.878830589772341,2.8060019424371125,37674.715
13.9401271818683,13.9401271818683,2.8658063912184346,2.91533414955036,51108.965
13.9401271818683,13.9401271818683,2.8658063912184346,2.860668045993736,62768.5
13.9401271818683,13.9401271818683,2.7485886042332712,2.7513358388804887,41994.965
13.9401271818683,13.9401271818683,2.7485886042332712,2.696669735323865,36622.62
13.9401271818683,13.9401271818683,2.735564405679365,2.7513358388804887,33989.156
13.9401271818683,13.9401271818683,2.735564405679365,2.696669735323865,34846.023
13.9401271818683,13.9401271818683,2.683467611463737,2.642003631767241,50155.31
13.9401271818683,13.9401271818683,2.683467611463737,2.5873375282106177,47245.92
13.9401271818683,13.9401271818683,2.6704434129098296,2.696669735323865,42187.844
13.9401271818683,13.9401271818683,2.6704434129098296,2.642003631767241,85509.19
13.9401271818683,13.9401271818683,2.6704434129098296,2.5873375282106177,59082.344
13.9401271818683,13.9401271818683,2.657419214355923,2.696669735323865,72919.37
13.9401271818683,13.9401271818683,2.657419214355923,2.642003631767241,100167.36
13.9401271818683,13.9401271818683,2.657419214355923,2.5873375282106177,50883.59
13.9401271818683,13.9401271818683,2.644395015802016,2.696669735323865,49401.562
13.9401271818683,13.9401271818683,2.644395015802016,2.642003631767241,63652.965
13.9401271818683,13.616798021334382,3.803548687099735,6.468630880730902,61937.53
13.9401271818683,13.616798021334382,3.803548687099735,6.413964777174278,57946.473
13.9401271818683,13.616798021334382,3.803548687099735,4.82864777403219,41281.4
13.9401271818683,13.616798021334382,3.790524488545828,6.468630880730902,109343.336
13.9401271818683,13.616798021334382,3.790524488545828,6.413964777174278,103695.016
13.9401271818683,13.616798021334382,3.790524488545828,6.359298673617654,49071.715
13.9401271818683,13.616798021334382,3.790524488545828,4.883313877588813,61754.254
13.9401271818683,13.616798021334382,3.790524488545828,4.82864777403219,77762.375
13.9401271818683,13.616798021334382,3.790524488545828,4.773981670475567,33811.14
13.9401271818683,13.616798021334382,3.790524488545828,1.1660188357384005,37110.04
13.9401271818683,13.616798021334382,3.790524488545828,-0.4739642709603107,31207.586
13.9401271818683,13.616798021334382,3.777500289991921,6.468630880730902,112253.14
13.9401271818683,13.616798021334382,3.777500289991921,6.413964777174278,104915.586
13.9401271818683,13.616798021334382,3.777500289991921,6.359298673617654,49430.94
13.9401271818683,13.616798021334382,3.777500289991921,4.883313877588813,70497.44
13.9401271818683,13.616798021334382,3.777500289991921,4.82864777403219,75586.9
13.9401271818683,13.616798021334382,3.777500289991921,1.1660188357384005,39563.26
13.9401271818683,13.616798021334382,3.777500289991921,-0.4739642709603107,31252.71
13.9401271818683,13.616798021334382,3.7644760914380138,6.468630880730902,79486.98
13.9401271818683,13.616798021334382,3.7644760914380138,6.413964777174278,74202.27
13.9401271818683,13.616798021334382,3.7644760914380138,6.359298673617654,33104.004
13.9401271818683,13.616798021334382,3.7644760914380138,4.937979981145437,36615.84
13.9401271818683,13.616798021334382,3.7644760914380138,4.883313877588813,51865.137
13.9401271818683,13.616798021334382,3.7644760914380138,4.82864777403219,35048.727
13.9401271818683,13.616798021334382,3.7514518928841074,6.468630880730902,59440.57
13.9401271818683,13.616798021334382,3.7514518928841074,6.413964777174278,54429.918
13.9401271818683,13.616798021334382,3.7514518928841074,4.937979981145437,38450.844
13.9401271818683,13.616798021334382,3.7514518928841074,4.883313877588813,33940.207
13.9401271818683,13.616798021334382,3.7384276943302,6.468630880730902,56276.332
13.9401271818683,13.616798021334382,3.7384276943302,6.413964777174278,44108.06
13.9401271818683,13.616798021334382,3.7384276943302,4.992646084702061,33037.383
13.9401271818683,13.616798021334382,3.7384276943302,4.937979981145437,51617.395
13.9401271818683,13.616798021334382,3.725403495776293,6.468630880730902,91210.37
13.9401271818683,13.616798021334382,3.725403495776293,6.413964777174278,68398.86
13.9401271818683,13.616798021334382,3.725403495776293,4.992646084702061,71575.52
13.9401271818683,13.616798021334382,3.725403495776293,4.937979981145437,82925.35
13.9401271818683,13.616798021334382,3.725403495776293,3.680659599343092,65932.46
13.9401271818683,13.616798021334382,3.725403495776293,3.625993495786468,48829.0
13.9401271818683,13.616798021334382,3.7123792972223866,6.468630880730902,85633.87
13.9401271818683,13.616798021334382,3.7123792972223866,6.413964777174278,73658.414
13.9401271818683,13.616798021334382,3.7123792972223866,4.992646084702061,66366.984
13.9401271818683,13.616798021334382,3.7123792972223866,4.937979981145437,56004.734
13.9401271818683,13.616798021334382,3.7123792972223866,3.680659599343092,56793.977
13.9401271818683,13.616798021334382,3.7123792972223866,3.625993495786468,39065.59
13.9401271818683,13.616798021334382,3.6733067015606657,6.468630880730902,39462.324
13.9401271818683,13.616798021334382,3.6733067015606657,6.413964777174278,33565.27
13.9401271818683,13.616798021334382,3.6733067015606657,5.101978291815309,31782.281
13.9401271818683,13.616798021334382,3.6733067015606657,3.680659599343092,36071.54
13.9401271818683,13.616798021334382,3.6602825030067594,6.468630880730902,59189.95
13.9401271818683,13.616798021334382,3.6602825030067594,6.413964777174278,53395.3
13.9401271818683,13.616798021334382,3.6602825030067594,5.320642706041804,33841.105
13.9401271818683,13.616798021334382,3.6602825030067594,5.26597660248518,31814.3
13.9401271818683,13.616798021334382,3.6602825030067594,5.101978291815309,32094.785
13.9401271818683,13.616798021334382,3.6602825030067594,3.735325702899716,37900.582
13.9401271818683,13.616798021334382,3.6602825030067594,3.680659599343092,57905.598
13.9401271818683,13.616798021334382,3.6472583044528513,6.468630880730902,37781.863
13.9401271818683,13.616798021334382,3.6472583044528513,5.101978291815309,37190.973
13.9401271818683,13.616798021334382,3.6472583044528513,3.735325702899716,34419.742
13.9401271818683,13.616798021334382,3.6472583044528513,3.680659599343092,39574.64
13.9401271818683,13.616798021334382,3.582137311683317,5.320642706041804,33625.16
13.9401271818683,13.616798021334382,3.582137311683317,5.26597660248518,42968.51
13.9401271818683,13.616798021334382,3.5691131131294096,5.26597660248518,39987.402
13.9401271818683,13.616798021334382,2.9048789868801554,2.91533414955036,39511.195
13.9401271818683,13.616798021334382,2.9048789868801554,2.860668045993736,44872.746
13.9401271818683,13.616798021334382,2.891854788326248,2.91533414955036,64393.297
13.9401271818683,13.616798021334382,2.891854788326248,2.860668045993736,74687.766
13.9401271818683,13.616798021334382,2.878830589772341,2.91533414955036,67712.14
13.9401271818683,13.616798021334382,2.878830589772341,2.860668045993736,80296.97
13.9401271818683,13.616798021334382,2.878830589772341,2.8060019424371125,32958.84
13.9401271818683,13.616798021334382,2.8658063912184346,2.91533414955036,44997.156
13.9401271818683,13.616798021334382,2.8658063912184346,2.860668045993736,55398.445
13.9401271818683,13.616798021334382,2.7485886042332712,2.8060019424371125,36552.88
13.9401271818683,13.616798021334382,2.7485886042332712,2.7513358388804887,53881.88
13.9401271818683,13.616798021334382,2.7485886042332712,2.696669735323865,34754.586
13.9401271818683,13.616798021334382,2.7485886042332712,0.0180306610493028,30895.22
13.9401271818683,13.616798021334382,2.735564405679365,2.7513358388804887,44280.914
13.9401271818683,13.616798021334382,2.735564405679365,2.696669735323865,36168.79
13.9401271818683,13.616798021334382,2.735564405679365,0.0180306610493028,34393.844
13.9401271818683,13.616798021334382,2.696491810017644,2.642003631767241,44182.977
13.9401271818683,13.616798021334382,2.696491810017644,2.5873375282106177,34307.51
13.9401271818683,13.616798021334382,2.683467611463737,2.642003631767241,81207.96
13.9401271818683,13.616798021334382,2.683467611463737,2.5873375282106177,65741.49
13.9401271818683,13.616798021334382,2.683467611463737,2.532671424653994,31389.094
13.9401271818683,13.616798021334382,2.6704434129098296,2.696669735323865,74057.8
13.9401271818683,13.616798021334382,2.6704434129098296,2.642003631767241,131364.39
13.9401271818683,13.616798021334382,2.6704434129098296,2.5873375282106177,84162.375
13.9401271818683,13.616798021334382,2.657419214355923,2.696669735323865,108464.88
13.9401271818683,13.616798021334382,2.657419214355923,2.642003631767241,148442.23
13.9401271818683,13.616798021334382,2.657419214355923,2.5873375282106177,74006.016
13.9401271818683,13.616798021334382,2.644395015802016,2.696669735323865,71299.6
13.9401271818683,13.616798021334382,2.644395015802016,2.642003631767241,93062.195
13.9401271818683,13.616798021334382,2.644395015802016,2.5873375282106177,42645.875
13.616798021334382,33.98653513497109,3.7384276943302,6.468630880730902,32364.812
13.616798021334382,33.98653513497109,3.7384276943302,6.413964777174278,40135.84
13.616798021334382,33.98653513497109,3.725403495776293,6.468630880730902,72448.45
13.616798021334382,33.98653513497109,3.725403495776293,6.413964777174278,87436.29
13.616798021334382,33.98653513497109,3.725403495776293,6.359298673617654,39405.156
13.616798021334382,33.98653513497109,3.725403495776293,4.992646084702061,44061.574
13.616798021334382,33.98653513497109,3.725403495776293,1.0566866286251535,32634.607
13.616798021334382,33.98653513497109,3.725403495776293,1.00202052506853,44661.406
13.616798021334382,33.98653513497109,3.6733067015606657,3.5713273922298443,49811.11
13.616798021334382,33.98653513497109,3.6733067015606657,3.516661288673221,60001.15
13.616798021334382,33.98653513497109,3.6733067015606657,3.461995185116597,36406.72
13.616798021334382,33.98653513497109,3.6602825030067594,3.5713273922298443,57002.56
13.616798021334382,33.98653513497109,3.6602825030067594,3.516661288673221,84254.92
13.616798021334382,33.98653513497109,3.6602825030067594,3.461995185116597,60051.098
13.616798021334382,33.98653513497109,3.6472583044528513,3.5713273922298443,59942.438
13.616798021334382,33.98653513497109,3.6472583044528513,3.516661288673221,71723.11
13.616798021334382,33.98653513497109,3.6472583044528513,3.461995185116597,46263.26
13.616798021334382,33.98653513497109,3.634234105898945,3.5713273922298443,34047.555
13.616798021334382,33.98653513497109,3.5691131131294096,6.413964777174278,32121.674
13.616798021334382,33.98653513497109,3.5691131131294096,6.359298673617654,47310.664
13.616798021334382,33.98653513497109,3.5691131131294096,6.30463257006103,38501.535
13.616798021334382,33.98653513497109,3.5560889145755024,6.359298673617654,41592.168
13.616798021334382,33.98653513497109,3.5560889145755024,6.30463257006103,31624.725
13.616798021334382,33.98653513497109,2.7485886042332712,2.5873375282106177,32432.621
13.616798021334382,33.98653513497109,2.683467611463737,2.860668045993736,31299.781
13.616798021334382,33.98653513497109,2.683467611463737,2.8060019424371125,41577.13
13.616798021334382,33.98653513497109,2.6704434129098296,2.8060019424371125,35959.285
13.616798021334382,33.663205974437176,3.803548687099735,6.468630880730902,51941.97
13.616798021334382,33.663205974437176,3.803548687099735,6.413964777174278,47671.426
13.616798021334382,33.663205974437176,3.803548687099735,4.82864777403219,34137.96
13.616798021334382,33.663205974437176,3.790524488545828,6.468630880730902,89675.96
13.616798021334382,33.663205974437176,3.790524488545828,6.413964777174278,82800.73
13.616798021334382,33.663205974437176,3.790524488545828,4.883313877588813,52098.72
13.616798021334382,33.663205974437176,3.790524488545828,4.82864777403219,61067.445
13.616798021334382,33.663205974437176,3.790524488545828,1.1660188357384005,36386.613
13.616798021334382,33.663205974437176,3.777500289991921,6.468630880730902,91817.87
13.616798021334382,33.663205974437176,3.777500289991921,6.413964777174278,84686.08
13.616798021334382,33.663205974437176,3.777500289991921,4.883313877588813,56026.703
13.616798021334382,33.663205974437176,3.777500289991921,4.82864777403219,57992.535
13.616798021334382,33.663205974437176,3.777500289991921,1.1660188357384005,33367.574
13.616798021334382,33.663205974437176,3.7644760914380138,6.468630880730902,66787.086
13.616798021334382,33.663205974437176,3.7644760914380138,6.413964777174278,60874.5
13.616798021334382,33.663205974437176,3.7644760914380138,4.937979981145437,31013.445
13.616798021334382,33.663205974437176,3.7644760914380138,4.883313877588813,39728.137
13.616798021334382,33.663205974437176,3.7514518928841074,6.468630880730902,48160.805
13.616798021334382,33.663205974437176,3.7514518928841074,6.413964777174278,45098.348
13.616798021334382,33.663205974437176,3.7384276943302,6.468630880730902,76044.17
13.616798021334382,33.663205974437176,3.7384276943302,6.413964777174278,73141.77
13.616798021334382,33.663205974437176,3.7384276943302,4.992646084702061,44937.086
13.616798021334382,33.663205974437176,3.7384276943302,4.937979981145437,48458.71
13.616798021334382,33.663205974437176,3.725403495776293,6.468630880730902,143512.89
13.616798021334382,33.663205974437176,3.725403495776293,6.413964777174278,136050.98
13.616798021334382,33.663205974437176,3.725403495776293,6.359298673617654,46447.73
13.616798021334382,33.663205974437176,3.725403495776293,5.047312188258685,35890.617
13.616798021334382,33.663205974437176,3.725403495776293,4.992646084702061,98510.74
13.616798021334382,33.663205974437176,3.725403495776293,4.937979981145437,85438.32
13.616798021334382,33.663205974437176,3.725403495776293,3.625993495786468,33244.94
13.616798021334382,33.663205974437176,3.725403495776293,1.0566866286251535,49541.117
13.616798021334382,33.663205974437176,3.725403495776293,1.00202052506853,51001.01
